562.000000, -0.330017, 1.825562
562.000000, -0.246934, 1.825562
562.000000, -0.146672, 1.825562
562.000000, 0.179278, 1.825562
562.000000, 0.618986, 1.825562
563.000000, -0.882822, 1.825562
563.000000, -0.665075, 1.825562
563.000000, -0.516556, 1.825562
563.000000, -0.386641, 1.825562
563.000000, -0.241434, 1.825562
563.000000, 0.226381, 1.825562
563.000000, 0.676040, 1.825562
563.000000, 0.727836, 1.825562
563.000000, 0.878543, 1.825562
564.000000, -0.901061, 1.825562
564.000000, -0.881330, 1.825562
564.000000, -0.106925, 1.825562
564.000000, 0.082932, 1.825562
564.000000, 0.196293, 1.825562
564.000000, 0.455910, 1.825562
564.000000, 0.468101, 1.825562
564.000000, 0.602535, 1.825562
564.000000, 0.743665, 1.825562
564.000000, 0.783632, 1.825562
564.000000, 0.957349, 1.825562
565.000000, -0.870631, 1.825562
565.000000, -0.737232, 1.825562
565.000000, -0.620188, 1.825562
565.000000, 0.300726, 1.825562
566.000000, -0.669613, 1.825562
566.000000, -0.547208, 1.825562
566.000000, -0.329698, 1.825562
566.000000, -0.133487, 1.825562
566.000000, 0.144903, 1.825562
566.000000, 0.399717, 1.825562
566.000000, 0.651182, 1.825562
567.000000, -0.944288, 1.825562
567.000000, -0.611600, 1.825562
567.000000, -0.602595, 1.825562
567.000000, -0.384750, 1.825562
567.000000, -0.226999, 1.825562
567.000000, -0.088721, 1.825562
567.000000, -0.085562, 1.825562
567.000000, 0.021030, 1.825562
567.000000, 0.071718, 1.825562
567.000000, 0.204020, 1.825562
567.000000, 0.356951, 1.825562
567.000000, 0.369774, 1.825562
567.000000, 0.878248, 1.825562
567.000000, 0.952552, 1.825562
568.000000, -0.906348, 1.825562
568.000000, -0.835272, 1.825562
568.000000, -0.769630, 1.825562
568.000000, -0.659745, 1.825562
568.000000, -0.652281, 1.825562
568.000000, -0.597987, 1.825562
568.000000, -0.291431, 1.825562
568.000000, -0.136782, 1.825562
568.000000, 0.136128, 1.825562
568.000000, 0.180134, 1.825562
568.000000, 0.264837, 1.825562
568.000000, 0.316341, 1.825562
568.000000, 0.491389, 1.825562
568.000000, 0.688076, 1.825562
568.000000, 0.723927, 1.825562
569.000000, -0.519931, 1.825562
569.000000, -0.244963, 1.825562
569.000000, -0.146825, 1.825562
569.000000, 0.652914, 1.825562
569.000000, 0.796997, 1.825562
570.000000, -0.607464, 1.825562
570.000000, -0.455724, 1.825562
570.000000, 0.029971, 1.825562
570.000000, 0.367463, 1.825562
570.000000, 0.549348, 1.825562
570.000000, 0.626074, 1.825562
570.000000, 0.681779, 1.825562
570.000000, 0.800523, 1.825562
570.000000, 0.810498, 1.825562
571.000000, -0.742554, 1.825562
571.000000, -0.380889, 1.825562
571.000000, -0.379117, 1.825562
571.000000, -0.290801, 1.825562
571.000000, -0.219718, 1.825562
571.000000, 0.396140, 1.825562
571.000000, 0.483968, 1.825562
571.000000, 0.669547, 1.825562
571.000000, 0.676692, 1.825562
571.000000, 0.737348, 1.825562
572.000000, -0.684099, 1.825562
572.000000, -0.662634, 1.825562
572.000000, -0.491780, 1.825562
572.000000, -0.197630, 1.825562
573.000000, -0.903455, 1.825562
573.000000, -0.858261, 1.825562
573.000000, -0.745831, 1.825562
573.000000, -0.653856, 1.825562
573.000000, -0.520430, 1.825562
573.000000, -0.482289, 1.825562
573.000000, -0.445294, 1.825562
573.000000, 0.188106, 1.825562
573.000000, 0.373875, 1.825562
573.000000, 0.489705, 1.825562
573.000000, 0.943266, 1.825562
574.000000, -0.756589, 1.825562
574.000000, -0.268120, 1.825562
574.000000, -0.249235, 1.825562
574.000000, -0.120330, 1.825562
574.000000, -0.043578, 1.825562
574.000000, 0.021965, 1.825562
574.000000, 0.091546, 1.825562
574.000000, 0.866209, 1.825562
574.000000, 0.876261, 1.825562
575.000000, -0.714328, 1.825562
575.000000, -0.309490, 1.825562
575.000000, -0.201225, 1.825562
575.000000, -0.170538, 1.825562
575.000000, 0.018611, 1.825562
575.000000, 0.052273, 1.825562
575.000000, 0.056710, 1.825562
575.000000, 0.105508, 1.825562
575.000000, 0.247135, 1.825562
575.000000, 0.304414, 1.825562
575.000000, 0.430948, 1.825562
575.000000, 0.537445, 1.825562
575.000000, 0.648019, 1.825562
575.000000, 0.778480, 1.825562
575.000000, 0.957039, 1.825562
576.000000, -0.979484, 1.825562
576.000000, -0.316625, 1.825562
576.000000, -0.090122, 1.825562
576.000000, 0.046012, 1.825562
576.000000, 0.537488, 1.825562
576.000000, 0.629136, 1.825562
576.000000, 0.649189, 1.825562
576.000000, 0.683780, 1.825562
577.000000, -0.942539, 1.825562
577.000000, -0.657990, 1.825562
577.000000, -0.086174, 1.825562
577.000000, -0.004450, 1.825562
577.000000, 0.043631, 1.825562
577.000000, 0.155710, 1.825562
577.000000, 0.381589, 1.825562
577.000000, 0.932837, 1.825562
578.000000, -0.958745, 1.825562
578.000000, -0.418693, 1.825562
578.000000, -0.135219, 1.825562
578.000000, 0.187242, 1.825562
578.000000, 0.223838, 1.825562
578.000000, 0.454851, 1.825562
578.000000, 0.457444, 1.825562
578.000000, 0.689754, 1.825562
578.000000, 0.955757, 1.825562
579.000000, -0.985747, 1.825562
579.000000, -0.974316, 1.825562
579.000000, -0.851061, 1.825562
579.000000, -0.787133, 1.825562
579.000000, -0.588099, 1.825562
579.000000, -0.202071, 1.825562
579.000000, 0.111507, 1.825562
579.000000, 0.371721, 1.825562
579.000000, 0.457313, 1.825562
579.000000, 0.506311, 1.825562
579.000000, 0.717325, 1.825562
580.000000, -0.974539, 58.256220
580.000000, -0.963593, 1.825562
580.000000, -0.952253, 58.256220
580.000000, -0.940755, 58.256220
580.000000, -0.935220, 58.256220
580.000000, -0.915501, 58.256220
580.000000, -0.874440, 58.256220
580.000000, -0.852023, 58.256220
580.000000, -0.851214, 58.256220
580.000000, -0.846976, 58.256220
580.000000, -0.833116, 58.256220
580.000000, -0.797527, 58.256220
580.000000, -0.781147, 58.256220
580.000000, -0.778531, 58.256220
580.000000, -0.765753, 58.256220
580.000000, -0.764762, 58.256220
580.000000, -0.753496, 58.256220
580.000000, -0.736562, 58.256220
580.000000, -0.727251, 58.256220
580.000000, -0.727183, 58.256220
580.000000, -0.689368, 58.256220
580.000000, -0.680482, 58.256220
580.000000, -0.663933, 58.256220
580.000000, -0.661993, 58.256220
580.000000, -0.636994, 1.825562
580.000000, -0.533417, 58.256220
580.000000, -0.411628, 58.256220
580.000000, -0.346368, 58.256220
580.000000, -0.209125, 1.825562
580.000000, -0.029080, 1.825562
580.000000, 0.232659, 1.825562
580.000000, 0.252292, 1.825562
580.000000, 0.659849, 1.825562
581.000000, -0.440421, 1.825562
581.000000, -0.416544, 1.825562
581.000000, 0.224413, 1.825562
581.000000, 0.416350, 1.825562
581.000000, 0.626341, 1.825562
581.000000, 0.701517, 1.825562
581.000000, 0.801441, 1.825562
581.000000, 0.876219, 1.825562
582.000000, -0.766995, 1.825562
582.000000, -0.740323, 1.825562
582.000000, -0.532146, 1.825562
582.000000, -0.528183, 1.825562
582.000000, -0.299949, 1.825562
582.000000, 0.989671, 1.825562
583.000000, -0.713253, 1.825562
583.000000, -0.529283, 1.825562
583.000000, -0.405929, 1.825562
583.000000, -0.119972, 1.825562
583.000000, -0.049098, 1.825562
583.000000, 0.117677, 1.825562
583.000000, 0.231652, 1.825562
583.000000, 0.345269, 1.825562
583.000000, 0.407261, 1.825562
583.000000, 0.468974, 1.825562
583.000000, 0.733819, 1.825562
583.000000, 0.843797, 1.825562
583.000000, 0.896057, 1.825562
583.000000, 0.976056, 1.825562
584.000000, -0.790873, 1.825562
584.000000, -0.023356, 1.825562
584.000000, 0.232883, 1.825562
584.000000, 0.351505, 1.825562
584.000000, 0.439493, 1.825562
584.000000, 0.744129, 1.825562
585.000000, -0.819698, 1.825562
585.000000, -0.643320, 1.825562
585.000000, -0.514137, 1.825562
585.000000, 0.177386, 1.825562
585.000000, 0.348051, 1.825562
585.000000, 0.381164, 1.825562
585.000000, 0.432178, 1.825562
585.000000, 0.495396, 1.825562
585.000000, 0.658097, 1.825562
585.000000, 0.695349, 1.825562
586.000000, -0.917759, 1.825562
586.000000, -0.825331, 1.825562
586.000000, 0.071986, 1.825562
586.000000, 0.279185, 1.825562
586.000000, 0.397420, 1.825562
587.000000, -0.764683, 1.825562
587.000000, -0.720504, 1.825562
587.000000, -0.486773, 1.825562
587.000000, 0.696950, 1.825562
587.000000, 0.709478, 1.825562
587.000000, 0.807972, 1.825562
587.000000, 0.911310, 1.825562
588.000000, -0.773654, 1.825562
588.000000, 0.124282, 1.825562
588.000000, 0.184333, 1.825562
588.000000, 0.487736, 1.825562
588.000000, 0.636901, 1.825562
588.000000, 0.897914, 1.825562
589.000000, -0.901868, 1.825562
589.000000, -0.866019, 1.825562
589.000000, -0.802229, 1.825562
589.000000, -0.793220, 1.825562
589.000000, -0.673687, 1.825562
589.000000, -0.319616, 1.825562
589.000000, -0.313011, 1.825562
589.000000, 0.064922, 1.825562
589.000000, 0.425231, 1.825562
589.000000, 0.532645, 1.825562
589.000000, 0.583324, 1.825562
589.000000, 0.662922, 1.825562
589.000000, 0.704317, 1.825562
589.000000, 0.921657, 1.825562
590.000000, -0.910532, 1.825562
590.000000, -0.742044, 1.825562
590.000000, -0.666160, 1.825562
590.000000, -0.416345, 1.825562
590.000000, -0.293543, 1.825562
590.000000, -0.251331, 1.825562
590.000000, -0.079253, 1.825562
590.000000, 0.403298, 1.825562
590.000000, 0.489560, 1.825562
590.000000, 0.518635, 1.825562
590.000000, 0.709378, 1.825562
590.000000, 0.932341, 1.825562
591.000000, -0.990110, 1.825562
591.000000, -0.772500, 1.825562
591.000000, -0.369749, 1.825562
591.000000, -0.285898, 1.825562
591.000000, -0.249400, 1.825562
591.000000, -0.243365, 1.825562
591.000000, 0.328108, 1.825562
592.000000, -0.576611, 1.825562
592.000000, -0.553882, 1.825562
592.000000, -0.210187, 1.825562
592.000000, -0.172526, 1.825562
593.000000, -0.934678, 1.825562
593.000000, -0.910463, 1.825562
593.000000, -0.527447, 1.825562
593.000000, -0.338559, 1.825562
593.000000, -0.318646, 1.825562
593.000000, 0.031977, 1.825562
593.000000, 0.057295, 1.825562
593.000000, 0.121173, 1.825562
594.000000, -0.961586, 1.825562
594.000000, -0.433354, 1.825562
594.000000, -0.109794, 1.825562
594.000000, 0.240705, 1.825562
594.000000, 0.581151, 1.825562
594.000000, 0.746110, 1.825562
594.000000, 0.766502, 1.825562
594.000000, 0.775723, 1.825562
594.000000, 0.811358, 1.825562
594.000000, 0.842480, 1.825562
594.000000, 0.876644, 1.825562
594.000000, 0.953529, 1.825562
595.000000, -0.965251, 1.825562
595.000000, -0.164936, 1.825562
595.000000, -0.002437, 1.825562
595.000000, 0.165240, 1.825562
595.000000, 0.578930, 1.825562
595.000000, 0.683161, 1.825562
595.000000, 0.861240, 1.825562
595.000000, 0.956124, 1.825562
596.000000, -0.569416, 1.825562
596.000000, 0.536087, 1.825562
597.000000, -0.871342, 1.825562
597.000000, -0.729045, 1.825562
597.000000, -0.466867, 1.825562
597.000000, -0.374636, 1.825562
597.000000, -0.346446, 1.825562
597.000000, -0.211601, 1.825562
597.000000, -0.184166, 1.825562
597.000000, -0.084867, 1.825562
597.000000, 0.031577, 1.825562
597.000000, 0.031688, 1.825562
597.000000, 0.045693, 1.825562
597.000000, 0.197611, 1.825562
597.000000, 0.700268, 1.825562
597.000000, 0.741348, 1.825562
598.000000, -0.976128, 1.825562
598.000000, -0.754213, 1.825562
598.000000, -0.658880, 1.825562
598.000000, -0.494867, 1.825562
598.000000, 0.125366, 1.825562
598.000000, 0.193783, 1.825562
598.000000, 0.195153, 1.825562
598.000000, 0.434483, 1.825562
598.000000, 0.475409, 1.825562
598.000000, 0.892758, 1.825562
598.000000, 0.928643, 1.825562
598.000000, 0.986044, 1.825562
599.000000, -0.845754, 1.825562
599.000000, -0.526316, 1.825562
599.000000, -0.409913, 1.825562
599.000000, 0.176987, 1.825562
599.000000, 0.182902, 1.825562
599.000000, 0.926825, 1.825562
600.000000, -0.999763, 58.256220
600.000000, -0.991347, 58.256220
600.000000, -0.990616, 58.256220
600.000000, -0.986928, 58.256220
600.000000, -0.986194, 58.256220
600.000000, -0.985735, 58.256220
600.000000, -0.983262, 58.256220
600.000000, -0.978194, 58.256220
600.000000, -0.976089, 58.256220
600.000000, -0.962894, 58.256220
600.000000, -0.945454, 58.256220
600.000000, -0.944475, 58.256220
600.000000, -0.935456, 58.256220
600.000000, -0.927619, 58.256220
600.000000, -0.922172, 58.256220
600.000000, -0.764346, 58.256220
600.000000, -0.749234, 1.825562
600.000000, -0.144350, 1.825562
600.000000, -0.082769, 1.825562
600.000000, 0.194061, 1.825562
600.000000, 0.249816, 1.825562
600.000000, 0.311401, 1.825562
600.000000, 0.538733, 1.825562
600.000000, 0.751918, 1.825562
601.000000, -0.672216, 1.825562
601.000000, -0.166738, 1.825562
601.000000, -0.102827, 1.825562
601.000000, 0.223668, 1.825562
601.000000, 0.594152, 1.825562
601.000000, 0.652724, 1.825562
601.000000, 0.952515, 1.825562
602.000000, -0.823413, 1.825562
602.000000, -0.425031, 1.825562
602.000000, -0.408829, 1.825562
602.000000, -0.387414, 1.825562
602.000000, -0.145890, 1.825562
602.000000, 0.299429, 1.825562
602.000000, 0.642297, 1.825562
603.000000, -0.840762, 1.825562
603.000000, -0.765588, 1.825562
603.000000, -0.756300, 1.825562
603.000000, -0.459793, 1.825562
603.000000, 0.135739, 1.825562
603.000000, 0.924697, 1.825562
604.000000, -0.875454, 1.825562
604.000000, -0.455048, 1.825562
604.000000, -0.393235, 1.825562
604.000000, -0.215467, 1.825562
604.000000, -0.212854, 1.825562
604.000000, 0.398428, 1.825562
604.000000, 0.541854, 1.825562
604.000000, 0.582090, 1.825562
604.000000, 0.846108, 1.825562
604.000000, 0.971788, 1.825562
605.000000, -0.833131, 1.825562
605.000000, 0.006021, 1.825562
605.000000, 0.019007, 1.825562
605.000000, 0.081297, 1.825562
605.000000, 0.452949, 1.825562
605.000000, 0.554144, 1.825562
605.000000, 0.572914, 1.825562
605.000000, 0.687329, 1.825562
605.000000, 0.750988, 1.825562
606.000000, -0.924393, 1.825562
606.000000, -0.875264, 1.825562
606.000000, -0.642504, 1.825562
606.000000, -0.386686, 1.825562
606.000000, -0.199115, 1.825562
606.000000, -0.178912, 1.825562
606.000000, -0.049094, 1.825562
606.000000, 0.295309, 1.825562
606.000000, 0.343723, 1.825562
606.000000, 0.857132, 1.825562
606.000000, 0.913216, 1.825562
606.000000, 0.964472, 1.825562
607.000000, -0.840921, 1.825562
607.000000, -0.368006, 1.825562
607.000000, -0.303667, 1.825562
607.000000, -0.211410, 1.825562
607.000000, 0.045396, 1.825562
607.000000, 0.384618, 1.825562
608.000000, -0.758674, 1.825562
608.000000, -0.736133, 1.825562
608.000000, -0.465961, 1.825562
608.000000, -0.287183, 1.825562
608.000000, -0.146475, 1.825562
608.000000, 0.313588, 1.825562
608.000000, 0.364340, 1.825562
608.000000, 0.429079, 1.825562
608.000000, 0.458140, 1.825562
608.000000, 0.583422, 1.825562
608.000000, 0.702910, 1.825562
608.000000, 0.715784, 1.825562
608.000000, 0.854626, 1.825562
609.000000, -0.993128, 1.825562
609.000000, -0.987908, 1.825562
609.000000, -0.935567, 1.825562
609.000000, -0.865839, 1.825562
609.000000, -0.803170, 1.825562
609.000000, -0.358311, 1.825562
609.000000, -0.353522, 1.825562
609.000000, 0.026209, 1.825562
609.000000, 0.286883, 1.825562
609.000000, 0.299571, 1.825562
609.000000, 0.583153, 1.825562
609.000000, 0.742297, 1.825562
609.000000, 0.768345, 1.825562
609.000000, 0.957945, 1.825562
610.000000, -0.865932, 1.825562
610.000000, -0.794734, 1.825562
610.000000, -0.057826, 1.825562
610.000000, 0.052761, 1.825562
610.000000, 0.082300, 1.825562
610.000000, 0.227153, 1.825562
610.000000, 0.558987, 1.825562
611.000000, -0.814096, 1.825562
611.000000, -0.761710, 1.825562
611.000000, -0.604995, 1.825562
611.000000, -0.542572, 1.825562
611.000000, -0.458771, 1.825562
611.000000, 0.292416, 1.825562
611.000000, 0.395820, 1.825562
611.000000, 0.707580, 1.825562
611.000000, 0.946269, 1.825562
612.000000, -0.437287, 1.825562
612.000000, -0.258954, 1.825562
612.000000, -0.194211, 1.825562
612.000000, -0.060472, 1.825562
612.000000, 0.440822, 1.825562
612.000000, 0.481768, 1.825562
612.000000, 0.679736, 1.825562
612.000000, 0.802472, 1.825562
612.000000, 0.837589, 1.825562
613.000000, -0.933588, 1.825562
613.000000, -0.637836, 1.825562
613.000000, -0.523411, 1.825562
613.000000, -0.249827, 1.825562
613.000000, -0.140015, 1.825562
613.000000, 0.171586, 1.825562
613.000000, 0.420191, 1.825562
613.000000, 0.468535, 1.825562
613.000000, 0.560224, 1.825562
613.000000, 0.672181, 1.825562
613.000000, 0.949127, 1.825562
614.000000, -0.578311, 1.825562
614.000000, -0.180319, 1.825562
614.000000, 0.088991, 1.825562
614.000000, 0.547301, 1.825562
614.000000, 0.832276, 1.825562
615.000000, -0.461903, 1.825562
615.000000, -0.334982, 1.825562
615.000000, -0.319369, 1.825562
615.000000, -0.144888, 1.825562
615.000000, -0.093364, 1.825562
615.000000, 0.112426, 1.825562
615.000000, 0.246967, 1.825562
615.000000, 0.297152, 1.825562
615.000000, 0.463339, 1.825562
615.000000, 0.484453, 1.825562
615.000000, 0.628283, 1.825562
615.000000, 0.736631, 1.825562
615.000000, 0.777581, 1.825562
615.000000, 0.905057, 1.825562
615.000000, 0.931453, 1.825562
616.000000, -0.939983, 1.825562
616.000000, -0.753325, 1.825562
616.000000, -0.677452, 1.825562
616.000000, -0.611819, 1.825562
616.000000, -0.377305, 1.825562
616.000000, -0.283079, 1.825562
616.000000, -0.266371, 1.825562
616.000000, -0.207329, 1.825562
616.000000, -0.087028, 1.825562
616.000000, 0.177362, 1.825562
616.000000, 0.289151, 1.825562
616.000000, 0.577096, 1.825562
617.000000, -0.886820, 1.825562
617.000000, -0.732341, 1.825562
617.000000, -0.651210, 1.825562
617.000000, -0.284862, 1.825562
617.000000, -0.074579, 1.825562
617.000000, 0.136401, 1.825562
617.000000, 0.557778, 1.825562
618.000000, 0.013045, 1.825562
618.000000, 0.076503, 1.825562
618.000000, 0.088776, 1.825562
618.000000, 0.324850, 1.825562
619.000000, -0.929025, 1.825562
619.000000, -0.574284, 1.825562
619.000000, -0.420193, 1.825562
619.000000, -0.262578, 1.825562
619.000000, 0.042647, 1.825562
619.000000, 0.483856, 1.825562
619.000000, 0.512477, 1.825562
619.000000, 0.556245, 1.825562
619.000000, 0.890651, 1.825562
620.000000, -0.998563, 58.256220
620.000000, -0.998057, 58.256220
620.000000, -0.996924, 58.256220
620.000000, -0.996639, 58.256220
620.000000, -0.995621, 58.256220
620.000000, -0.991829, 58.256220
620.000000, -0.991610, 58.256220
620.000000, -0.985209, 58.256220
620.000000, -0.982171, 58.256220
620.000000, -0.980466, 58.256220
620.000000, -0.979258, 58.256220
620.000000, -0.979246, 58.256220
620.000000, -0.973482, 58.256220
620.000000, -0.972488, 58.256220
620.000000, -0.970298, 58.256220
620.000000, -0.962501, 58.256220
620.000000, -0.954913, 58.256220
620.000000, -0.950877, 58.256220
620.000000, -0.945731, 58.256220
620.000000, -0.944130, 58.256220
620.000000, -0.942544, 58.256220
620.000000, -0.934994, 58.256220
620.000000, -0.927794, 58.256220
620.000000, -0.897825, 58.256220
620.000000, -0.849811, 58.256220
620.000000, -0.600239, 1.825562
620.000000, -0.357052, 1.825562
620.000000, -0.336452, 1.825562
620.000000, -0.317663, 1.825562
620.000000, -0.219301, 1.825562
620.000000, -0.021092, 1.825562
620.000000, 0.012218, 1.825562
620.000000, 0.641630, 1.825562
620.000000, 0.652714, 1.825562
621.000000, -0.921022, 1.825562
621.000000, 0.184463, 1.825562
621.000000, 0.310224, 1.825562
621.000000, 0.619025, 1.825562
621.000000, 0.793510, 1.825562
622.000000, -0.902394, 1.825562
622.000000, -0.848878, 1.825562
622.000000, -0.624162, 1.825562
622.000000, -0.550631, 1.825562
622.000000, -0.207124, 1.825562
622.000000, -0.195482, 1.825562
622.000000, -0.106968, 1.825562
622.000000, -0.033429, 1.825562
622.000000, 0.260200, 1.825562
622.000000, 0.321509, 1.825562
622.000000, 0.342473, 1.825562
622.000000, 0.412377, 1.825562
622.000000, 0.836338, 1.825562
623.000000, -0.873555, 1.825562
623.000000, -0.839606, 1.825562
623.000000, -0.807401, 1.825562
623.000000, -0.729903, 1.825562
623.000000, -0.601009, 1.825562
623.000000, -0.471077, 1.825562
623.000000, -0.359120, 1.825562
623.000000, -0.182468, 1.825562
623.000000, 0.597171, 1.825562
623.000000, 0.657004, 1.825562
623.000000, 0.675028, 1.825562
623.000000, 0.771002, 1.825562
623.000000, 0.822905, 1.825562
624.000000, -0.896794, 1.825562
624.000000, -0.887418, 1.825562
624.000000, -0.766694, 1.825562
624.000000, -0.490631, 1.825562
624.000000, -0.394423, 1.825562
624.000000, 0.323327, 1.825562
625.000000, -0.934524, 1.825562
625.000000, -0.909806, 1.825562
625.000000, -0.739170, 1.825562
625.000000, -0.645302, 1.825562
625.000000, 0.102397, 1.825562
625.000000, 0.552551, 1.825562
625.000000, 0.636484, 1.825562
626.000000, -0.855119, 1.825562
626.000000, -0.721269, 1.825562
626.000000, -0.496639, 1.825562
626.000000, -0.485010, 1.825562
626.000000, -0.348411, 1.825562
626.000000, -0.225731, 1.825562
626.000000, 0.295220, 1.825562
626.000000, 0.728381, 1.825562
626.000000, 0.785070, 1.825562
626.000000, 0.824774, 1.825562
627.000000, -0.254933, 1.825562
628.000000, -0.975343, 1.825562
628.000000, -0.834023, 1.825562
628.000000, -0.585982, 1.825562
628.000000, -0.320613, 1.825562
628.000000, -0.194633, 1.825562
628.000000, -0.097802, 1.825562
628.000000, -0.019450, 1.825562
628.000000, 0.658368, 1.825562
629.000000, -0.715132, 1.825562
629.000000, -0.706968, 1.825562
629.000000, -0.102983, 1.825562
629.000000, -0.071768, 1.825562
629.000000, 0.027988, 1.825562
629.000000, 0.952011, 1.825562
630.000000, -0.757252, 1.825562
630.000000, -0.735755, 1.825562
630.000000, -0.668193, 1.825562
630.000000, -0.482994, 1.825562
630.000000, -0.094639, 1.825562
630.000000, -0.072834, 1.825562
630.000000, -0.070735, 1.825562
630.000000, 0.083532, 1.825562
630.000000, 0.246409, 1.825562
630.000000, 0.637611, 1.825562
630.000000, 0.781031, 1.825562
630.000000, 0.946603, 1.825562
631.000000, 0.213545, 1.825562
631.000000, 0.934415, 1.825562
632.000000, -0.744012, 1.825562
632.000000, -0.737957, 1.825562
632.000000, -0.541031, 1.825562
632.000000, 0.332536, 1.825562
632.000000, 0.339800, 1.825562
632.000000, 0.348054, 1.825562
633.000000, -0.945308, 1.825562
633.000000, -0.895163, 1.825562
633.000000, -0.767336, 1.825562
633.000000, -0.738416, 1.825562
633.000000, -0.096400, 1.825562
633.000000, -0.070719, 1.825562
633.000000, 0.205954, 1.825562
633.000000, 0.514965, 1.825562
634.000000, -0.821426, 1.825562
634.000000, -0.365042, 1.825562
634.000000, -0.322487, 1.825562
634.000000, -0.243428, 1.825562
634.000000, 0.142231, 1.825562
634.000000, 0.359725, 1.825562
634.000000, 0.745853, 1.825562
635.000000, -0.733304, 1.825562
635.000000, -0.649479, 1.825562
635.000000, -0.380396, 1.825562
635.000000, -0.365924, 1.825562
635.000000, -0.246984, 1.825562
635.000000, -0.223318, 1.825562
635.000000, -0.160369, 1.825562
635.000000, -0.051234, 1.825562
635.000000, 0.055227, 1.825562
635.000000, 0.108939, 1.825562
635.000000, 0.266887, 1.825562
635.000000, 0.298926, 1.825562
635.000000, 0.896372, 1.825562
636.000000, -0.843417, 1.825562
636.000000, -0.623450, 1.825562
636.000000, -0.615548, 1.825562
636.000000, -0.472912, 1.825562
636.000000, -0.055945, 1.825562
636.000000, -0.026043, 1.825562
636.000000, 0.144641, 1.825562
636.000000, 0.436152, 1.825562
636.000000, 0.623244, 1.825562
636.000000, 0.742191, 1.825562
636.000000, 0.743200, 1.825562
636.000000, 0.814874, 1.825562
636.000000, 0.900432, 1.825562
637.000000, -0.902624, 1.825562
637.000000, -0.877925, 1.825562
637.000000, -0.685594, 1.825562
637.000000, -0.624838, 1.825562
637.000000, -0.588554, 1.825562
637.000000, -0.480744, 1.825562
637.000000, -0.453712, 1.825562
637.000000, -0.176173, 1.825562
637.000000, -0.156074, 1.825562
637.000000, 0.393221, 1.825562
637.000000, 0.549130, 1.825562
637.000000, 0.591139, 1.825562
637.000000, 0.771429, 1.825562
637.000000, 0.796423, 1.825562
637.000000, 0.932192, 1.825562
637.000000, 0.993848, 1.825562
638.000000, -0.783427, 1.825562
638.000000, -0.640418, 1.825562
638.000000, -0.591711, 1.825562
638.000000, 0.213670, 1.825562
638.000000, 0.221728, 1.825562
638.000000, 0.645685, 1.825562
639.000000, -0.943064, 1.825562
639.000000, -0.930960, 1.825562
639.000000, -0.444947, 1.825562
639.000000, -0.441080, 1.825562
639.000000, -0.387938, 1.825562
639.000000, -0.337328, 1.825562
639.000000, -0.236576, 1.825562
639.000000, -0.024325, 1.825562
639.000000, 0.176117, 1.825562
639.000000, 0.400092, 1.825562
639.000000, 0.605946, 1.825562
639.000000, 0.651971, 1.825562
639.000000, 0.729267, 1.825562
639.000000, 0.792304, 1.825562
639.000000, 0.961657, 1.825562
640.000000, -0.993357, 58.256220
640.000000, -0.986315, 58.256220
640.000000, -0.981845, 58.256220
640.000000, -0.975057, 58.256220
640.000000, -0.965237, 58.256220
640.000000, -0.962959, 58.256220
640.000000, -0.955524, 58.256220
640.000000, -0.948233, 58.256220
640.000000, -0.901181, 58.256220
640.000000, -0.898068, 1.825562
640.000000, -0.867964, 58.256220
640.000000, -0.860757, 58.256220
640.000000, -0.831647, 58.256220
640.000000, -0.804996, 58.256220
640.000000, -0.785179, 58.256220
640.000000, -0.733167, 58.256220
640.000000, -0.401405, 1.825562
640.000000, -0.363841, 1.825562
640.000000, -0.275974, 1.825562
640.000000, -0.204309, 1.825562
640.000000, -0.048564, 1.825562
640.000000, -0.001745, 1.825562
640.000000, 0.146583, 1.825562
640.000000, 0.194835, 1.825562
640.000000, 0.231951, 1.825562
640.000000, 0.365855, 1.825562
640.000000, 0.411269, 1.825562
640.000000, 0.517078, 1.825562
640.000000, 0.520532, 1.825562
641.000000, -0.750700, 1.825562
641.000000, -0.497849, 1.825562
641.000000, -0.357893, 1.825562
641.000000, -0.245943, 1.825562
641.000000, 0.079092, 1.825562
641.000000, 0.162799, 1.825562
641.000000, 0.172252, 1.825562
641.000000, 0.304051, 1.825562
641.000000, 0.354001, 1.825562
641.000000, 0.659814, 1.825562
641.000000, 0.836153, 1.825562
641.000000, 0.855325, 1.825562
642.000000, -0.596102, 1.825562
642.000000, -0.021307, 1.825562
642.000000, 0.007815, 1.825562
642.000000, 0.012687, 1.825562
642.000000, 0.229285, 1.825562
642.000000, 0.304364, 1.825562
642.000000, 0.306393, 1.825562
642.000000, 0.521288, 1.825562
643.000000, -0.623692, 1.825562
643.000000, -0.437101, 1.825562
643.000000, -0.335542, 1.825562
643.000000, -0.054220, 1.825562
643.000000, -0.041793, 1.825562
643.000000, 0.237736, 1.825562
643.000000, 0.265233, 1.825562
643.000000, 0.677331, 1.825562
643.000000, 0.703152, 1.825562
643.000000, 0.933650, 1.825562
644.000000, -0.883495, 1.825562
644.000000, -0.387285, 1.825562
644.000000, -0.292644, 1.825562
644.000000, -0.283410, 1.825562
644.000000, -0.275034, 1.825562
644.000000, -0.211346, 1.825562
644.000000, 0.264997, 1.825562
644.000000, 0.283766, 1.825562
644.000000, 0.292958, 1.825562
